duration,sample_rate,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,rms_mean,rms_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,label,class_name,file_name
7.905125,16000,0.17707086378528225,0.15650574784122132,2037.1814983570468,1388.7355379020591,1574.4910746074306,532.6559774481996,3601.5309979838707,1963.9788509658822,0.07286980003118515,0.05564805865287781,-271.1077880859375,120.94606018066406,76.96730041503906,65.9988021850586,1.6575400829315186,48.67911148071289,2.1496942043304443,33.55074691772461,-28.762418746948242,27.274065017700195,-15.101290702819824,17.98232650756836,-25.93473243713379,16.677532196044922,-19.540685653686523,13.38998794555664,-4.169713020324707,11.687986373901367,-18.469472885131836,12.237465858459473,-10.83697509765625,12.12949275970459,-7.969877243041992,11.658824920654297,0.5385168790817261,9.691554069519043,0,real,file10537.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.1205625,16000,0.12356430736940298,0.10542193858918873,1710.7348431338946,939.17735056788,1478.4469676266851,429.5845659185718,3122.3180970149256,1477.0782164703687,0.1623934805393219,0.06764842569828033,-113.20806121826172,46.832237243652344,98.48751068115234,62.80526351928711,-10.70769214630127,35.65547180175781,41.74934005737305,29.212322235107422,-13.469082832336426,19.726926803588867,1.115034580230713,19.4556827545166,4.209585189819336,14.605729103088379,-14.83348560333252,14.858444213867188,0.9946696758270264,11.714668273925781,2.9801878929138184,12.628227233886719,-2.9474523067474365,11.068984031677246,3.3654465675354004,8.700590133666992,-3.523526430130005,9.116046905517578,0,real,file10538.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.4800625,16000,0.21367456278669725,0.18026106270464928,2479.000299733328,1721.8304376044427,1627.8725403087126,553.3746465127512,4056.120986238532,2247.0786607383216,0.11509083956480026,0.057650767266750336,-187.11752319335938,75.75636291503906,63.146202087402344,83.33397674560547,6.712766647338867,58.12336730957031,2.8452882766723633,31.706769943237305,-21.475107192993164,21.2158203125,-25.063671112060547,21.62446403503418,-18.427282333374023,18.615997314453125,-12.40666389465332,19.1862735748291,-12.03764820098877,9.69277286529541,-27.03781509399414,12.468047142028809,-16.095142364501953,10.28882122039795,-6.376877307891846,9.758115768432617,-5.871390342712402,9.578371047973633,0,real,file1054.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.169,16000,0.1788427734375,0.165129800878324,2157.3695691326966,1245.9201360179525,1761.403062832365,430.4914402367771,3838.59375,1907.3051063096034,0.10482832789421082,0.055275365710258484,-171.91893005371094,58.23432922363281,59.97054672241211,52.25040817260742,-14.547760009765625,35.07817840576172,-9.660689353942871,25.81244659423828,-19.629554748535156,16.178272247314453,-35.135990142822266,18.514724731445312,-33.56453323364258,15.96255874633789,-17.07827377319336,11.629134178161621,-22.004295349121094,11.365148544311523,-35.71533203125,15.896749496459961,-18.038999557495117,8.285456657409668,-13.734559059143066,7.357698917388916,-20.706605911254883,7.412696361541748,0,real,file10540.wav_16k.wav_norm.wav_mono.wav_silence.wav
7.30825,16000,0.18849148812772926,0.1504199707463009,2208.3755874551202,1470.9961411489976,1659.1343185178214,551.1701532525977,3866.84634279476,2113.0114797992073,0.10335642099380493,0.06089141592383385,-205.8343048095703,71.94779968261719,71.06581115722656,68.11669158935547,15.622017860412598,50.5262336730957,12.774381637573242,35.619728088378906,-26.117164611816406,25.800865173339844,-21.998891830444336,20.008403778076172,-29.8112850189209,17.754484176635742,-19.970674514770508,13.97333812713623,-8.582300186157227,10.48064136505127,-13.167715072631836,11.401193618774414,-11.285120010375977,11.9220552444458,-6.326162338256836,11.017067909240723,-0.6804107427597046,8.50938892364502,0,real,file10541.wav_16k.wav_norm.wav_mono.wav_silence.wav
5.0961875,16000,0.193292236328125,0.18945036807463064,2223.7975060757162,1551.6105891495854,1655.8348304963697,549.0857120899375,3908.740234375,2076.7761665910107,0.07206879556179047,0.03827948868274689,-253.51290893554688,98.8528060913086,70.29656982421875,65.35069274902344,9.59332275390625,51.11685562133789,14.134634017944336,39.90371322631836,-30.022058486938477,26.048866271972656,-20.682132720947266,19.97447967529297,-21.16138458251953,15.356443405151367,-26.753875732421875,17.790449142456055,-10.739059448242188,12.821520805358887,-13.429469108581543,12.237598419189453,-12.851361274719238,11.42008113861084,-13.161840438842773,9.522696495056152,-3.4523215293884277,8.851629257202148,0,real,file10543.wav_16k.wav_norm.wav_mono.wav_silence.wav
8.3068125,16000,0.22203275240384615,0.20770241265833678,2389.5074500144146,1727.8848454985748,1638.8177586706065,533.0307644707979,3937.800480769231,2211.989549032684,0.08081892877817154,0.04886132478713989,-236.56100463867188,88.14423370361328,65.26721954345703,69.4896469116211,6.87991189956665,55.55751419067383,2.499436855316162,37.199405670166016,-20.087438583374023,25.577281951904297,-27.60207176208496,20.733808517456055,-27.34515380859375,15.826885223388672,-19.684612274169922,17.523439407348633,0.28490254282951355,11.128866195678711,-23.291343688964844,13.010139465332031,-15.512473106384277,12.003021240234375,-4.941731929779053,10.231197357177734,-0.8631141185760498,8.626144409179688,0,real,file10544.wav_16k.wav_norm.wav_mono.wav_silence.wav
7.729,16000,0.13734019886363635,0.10300864733257552,1629.8060451897102,820.4991734767568,1349.87633837942,436.00342395272025,2969.3633780991736,1384.9932162677082,0.07742973417043686,0.06635186821222305,-303.6497802734375,133.5194549560547,83.2276382446289,62.096317291259766,-34.33918762207031,42.75801467895508,35.61969757080078,37.87004852294922,-0.9125031232833862,26.326383590698242,20.74022674560547,23.297882080078125,-17.81162452697754,24.381919860839844,-2.463304281234741,24.060375213623047,-19.88075828552246,15.590620994567871,-22.646324157714844,16.68740463256836,-9.137480735778809,16.15836524963379,-12.08499526977539,16.320531845092773,-2.5748679637908936,12.744376182556152,0,real,file10545.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.45875,16000,0.1421973552178899,0.13168208571913229,1903.6928853690304,1110.36393052462,1600.220202906498,347.23795771537743,3331.4936926605506,1653.3305417550218,0.12444154173135757,0.053163085132837296,-130.00054931640625,43.63434600830078,85.87588500976562,60.07076644897461,-15.354804992675781,31.366806030273438,8.955426216125488,26.45877456665039,1.33481764793396,16.33002281188965,-4.666100025177002,14.534701347351074,-3.718395471572876,12.19363784790039,-12.969655990600586,14.687217712402344,-9.809529304504395,12.61684799194336,3.216141939163208,11.226054191589355,-2.9146695137023926,9.709134101867676,15.89681339263916,9.467698097229004,3.1795575618743896,9.044466018676758,0,real,file10546.wav_16k.wav_norm.wav_mono.wav_silence.wav
5.768125,16000,0.2400994906767956,0.204944340947833,2567.587126298357,1619.6050508386584,1653.7714842314047,506.21865599573175,4156.811118784531,1948.8928652677653,0.11604148894548416,0.07291049510240555,-194.8771209716797,100.27141571044922,54.61427307128906,70.8973617553711,6.779603004455566,67.11223602294922,11.519274711608887,41.74642562866211,-27.37109375,30.887027740478516,-27.965696334838867,22.208660125732422,-21.819589614868164,17.21870994567871,-15.768980979919434,16.82139778137207,-6.124504089355469,15.12735652923584,-16.335893630981445,12.060921669006348,-17.618499755859375,13.321264266967773,-6.981905937194824,13.34571647644043,-2.294926881790161,10.689019203186035,0,real,file10547.wav_16k.wav_norm.wav_mono.wav_silence.wav
8.6625,16000,0.1708948339483395,0.16556006210816815,2038.10650612932,1357.4240980550012,1559.4023177997544,471.57380310105236,3579.854704797048,1833.9989443965103,0.08685094118118286,0.0592191219329834,-237.6683349609375,100.87222290039062,70.38113403320312,69.4549789428711,5.895321846008301,45.937686920166016,18.775142669677734,37.78840255737305,-26.286853790283203,23.236358642578125,-17.800363540649414,18.735870361328125,-23.810041427612305,16.40441131591797,-28.08381462097168,17.45591926574707,-3.614305257797241,14.664886474609375,-16.511873245239258,12.830142974853516,-13.928252220153809,11.821359634399414,-7.565537929534912,11.647382736206055,1.8349426984786987,7.900831699371338,0,real,file10548.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.8058125,16000,0.06034984923245614,0.045178769300243816,1291.7765804493094,553.6516723841883,1334.5682603458304,254.59209816673655,2504.5230263157896,960.283670028387,0.1251257061958313,0.05858132615685463,-175.31973266601562,77.05502319335938,110.91527557373047,45.489749908447266,-14.690383911132812,19.486879348754883,57.44276428222656,28.010128021240234,-1.0097471475601196,16.81023406982422,-11.395081520080566,14.59597396850586,7.923161029815674,14.94652271270752,-4.797927379608154,17.217599868774414,-7.237054824829102,9.671465873718262,-4.799055099487305,9.757493019104004,-9.490893363952637,10.517834663391113,3.536545515060425,7.883060455322266,-5.498658657073975,10.2689208984375,0,real,file10549.wav_16k.wav_norm.wav_mono.wav_silence.wav
3.23975,16000,0.10517195159313726,0.07848446465528164,1589.6403338767325,864.639248425113,1583.8276753707696,377.5864913846963,3058.9001225490197,1614.4391606628938,0.15809640288352966,0.07286432385444641,-121.93980407714844,54.764076232910156,102.83367919921875,54.241336822509766,-1.0299444198608398,24.63820457458496,29.490100860595703,32.656551361083984,6.611695766448975,31.7855167388916,9.02488899230957,14.200172424316406,-16.409276962280273,16.826412200927734,-10.696974754333496,17.471033096313477,-11.852707862854004,9.308719635009766,9.644936561584473,14.196012496948242,-10.31900405883789,9.925996780395508,3.4506051540374756,9.059473991394043,-6.7572340965271,8.826103210449219,0,real,file1055.wav_16k.wav_norm.wav_mono.wav_silence.wav
7.1454375,16000,0.18648202078683035,0.16512932453774262,2157.4897770862167,1449.037181137342,1692.6158773577074,596.8911676902744,3834.8214285714284,2145.3606105174854,0.09875728189945221,0.06457669287919998,-238.49246215820312,95.5342788696289,69.98230743408203,60.97782897949219,5.349455833435059,48.66828536987305,0.3555107116699219,33.227020263671875,-29.649051666259766,28.739763259887695,-28.879369735717773,19.913869857788086,-24.114744186401367,18.874740600585938,-15.072562217712402,15.777626991271973,-10.851311683654785,11.43442440032959,-21.44615364074707,12.20915699005127,-11.047696113586426,11.725747108459473,-13.294500350952148,10.746877670288086,-4.835995197296143,8.592466354370117,0,real,file10550.wav_16k.wav_norm.wav_mono.wav_silence.wav
8.2926875,16000,0.21939978966346155,0.1875102542954896,2368.4052999017786,1607.5725342024411,1599.741115810378,563.2872151300551,3952.283653846154,2159.3350687704738,0.11270023882389069,0.06964519619941711,-199.4149627685547,84.61712646484375,65.80014038085938,71.90840148925781,-9.074301719665527,56.857398986816406,-2.9844796657562256,38.04136276245117,-25.522666931152344,26.938871383666992,-23.506122589111328,18.96442413330078,-26.075439453125,17.59481430053711,-19.946508407592773,14.788164138793945,-9.454463958740234,11.995075225830078,-14.458948135375977,12.51125431060791,-11.190369606018066,10.27869987487793,-9.17700481414795,11.181133270263672,-6.393688201904297,8.778084754943848,0,real,file10553.wav_16k.wav_norm.wav_mono.wav_silence.wav
7.91975,16000,0.1779076360887097,0.1476158912969597,1854.0626157687504,1256.3725925511983,1524.8269943343016,518.8347532388336,3275.1701108870966,1988.0623207460133,0.13921673595905304,0.08499804139137268,-171.6649932861328,80.72050476074219,94.83197784423828,69.05554962158203,-1.5710906982421875,35.61992263793945,16.93128204345703,22.085132598876953,-11.566957473754883,28.740760803222656,-1.7587428092956543,18.137561798095703,-22.10475730895996,20.810640335083008,-19.992633819580078,18.378511428833008,-18.811357498168945,11.361321449279785,-2.8816540241241455,12.503385543823242,-20.356929779052734,10.192238807678223,-4.317972660064697,13.191411018371582,-17.648963928222656,11.849809646606445,0,real,file10554.wav_16k.wav_norm.wav_mono.wav_silence.wav
2.066625,16000,0.17905649038461538,0.1332454676385655,1753.620753834112,1175.515574701689,1329.9544350574267,491.078159133175,3079.326923076923,1802.4621700583605,0.09271157532930374,0.07395078986883163,-276.5013732910156,109.85626983642578,102.60796356201172,72.0875473022461,9.09500789642334,23.30097198486328,25.979597091674805,32.41632843017578,-45.774131774902344,25.77021026611328,-20.33565330505371,24.700944900512695,-18.194629669189453,22.591325759887695,4.783599853515625,17.61172103881836,-31.95929527282715,18.348440170288086,-7.053732872009277,10.964073181152344,-16.53880500793457,9.540251731872559,-9.710031509399414,8.621726036071777,-5.527284622192383,9.941100120544434,0,real,file10555.wav_16k.wav_norm.wav_mono.wav_silence.wav
5.62575,16000,0.1827725497159091,0.15409358400650638,2262.5741932286687,1170.1064739278352,1915.6896114440308,412.89464571897054,4282.137784090909,1874.4579782300088,0.11327087879180908,0.07193136215209961,-154.63746643066406,77.0008316040039,67.77627563476562,48.181663513183594,5.529895782470703,31.993804931640625,-14.484905242919922,21.286531448364258,-18.546836853027344,18.203805923461914,9.812775611877441,13.220337867736816,-2.239720344543457,11.670612335205078,-10.957579612731934,10.329656600952148,-1.997895359992981,12.165764808654785,-2.2757866382598877,8.857744216918945,-19.196062088012695,9.123028755187988,-10.332152366638184,11.3383150100708,-10.221955299377441,7.769484519958496,0,real,file10556.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.6009375,16000,0.14264514399509803,0.1306984454472292,2138.7225094003084,1137.4909564571997,1905.8278167225765,355.26475602223394,4170.343137254902,1834.4373040064231,0.14235173165798187,0.09648754447698593,-172.140625,77.39482116699219,75.65105438232422,48.563114166259766,24.105262756347656,25.816667556762695,-9.374106407165527,34.81650161743164,-13.99687385559082,29.064279556274414,4.9326982498168945,17.777368545532227,-31.799623489379883,15.274626731872559,-7.03729772567749,10.671269416809082,-22.445226669311523,13.911258697509766,-2.1862030029296875,10.336772918701172,-9.783434867858887,8.944759368896484,6.825814247131348,8.508073806762695,-0.7012307643890381,10.848604202270508,0,real,file10557.wav_16k.wav_norm.wav_mono.wav_silence.wav
1.82425,16000,0.15196491109913793,0.14513975300674542,1896.203524057291,1468.075960436791,1495.640193538563,444.00860857524333,3160.9644396551726,2061.106595900581,0.2057173103094101,0.09939592331647873,-135.92193603515625,61.41961669921875,91.97208404541016,75.63375091552734,14.196043968200684,34.810176849365234,22.22901725769043,26.58172035217285,0.5817246437072754,23.027008056640625,4.0204854011535645,16.365827560424805,-23.014188766479492,16.7594051361084,-8.732332229614258,15.315692901611328,-18.274991989135742,17.396217346191406,13.199379920959473,15.937579154968262,-19.41927146911621,8.592939376831055,-0.18143929541110992,6.612854480743408,-7.988204002380371,8.259057998657227,0,real,file10558.wav_16k.wav_norm.wav_mono.wav_silence.wav
4.3665,16000,0.19128507071167883,0.1973815192095395,2230.2718217310517,1699.2309151481747,1579.5063070626138,571.3288827930021,3746.407390510949,2286.733683279966,0.13801608979701996,0.07060424983501434,-206.025634765625,78.5511703491211,69.6064682006836,77.75711822509766,22.20695686340332,51.21498107910156,6.591279029846191,40.575286865234375,-32.05451583862305,27.695606231689453,-12.692605972290039,21.220930099487305,-24.965709686279297,18.78636932373047,-26.422456741333008,15.930562019348145,-4.937760353088379,13.022924423217773,-14.768534660339355,11.104758262634277,-8.699130058288574,10.212182998657227,-11.94356632232666,11.056585311889648,-2.0489087104797363,8.12092113494873,0,real,file10559.wav_16k.wav_norm.wav_mono.wav_silence.wav
